"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration"
"131734.47930578268"," 817.6756839060545","131472.041","8","361.44308947400003", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"132409.33737381536"," 817.6764393607511","132145.526","8","363.678570294", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"132578.83014498418"," 817.6757769703612","132314.769","8","364.13687654099994", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"132910.03777415116"," 817.6731321437877","132645.535","8","365.29403725900005", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"133028.73531369798"," 817.6732120235484","132764.141","8","365.647706762", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"133369.37533855578"," 817.6755063096404","133103.939","8","367.19572688799997", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"135756.97024953956"," 817.6852670685171","135486.659","8","373.42436838099997", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"135841.73582641847"," 817.6852002993941","135571.457","8","374.129351173", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"135986.00973631555"," 817.6846126929642","135715.549","8","374.50562435899997", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"137111.71144699035"," 817.6846680958788","136839.117","8","378.017892703", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"137613.45665040053"," 817.6846864032464","137339.863","8","379.351593975", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"138337.44418768943"," 817.6857758203863","138062.224","8","381.833662544", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"138548.68415366564"," 817.6936026406031","138273.239","8","382.286265752", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"141241.97129387475"," 817.6936165253068","140960.679","8","389.853567144", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"141671.41829589376"," 817.6969127885234","141389.364","8","391.411285325", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"141919.47546242364"," 817.6949486684534","141637.059","8","392.102664371", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"146823.09600288325"," 817.6949453345674","146529.286","8","407.54892316599995", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"153794.87286879093"," 817.6947938028711","153486.218","8","426.899019926", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"160522.25667187074"," 817.6956483713511","160199.369","8","445.38791304099993", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"160900.69518077414"," 817.6937260579812","160577.141","8","446.793110314", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"161370.86124101214"," 817.6937761020445","161046.424","8","447.892178241", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"162065.8462805311"," 817.6750927527512","161739.64","8","450.43557912000006", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"162666.34970645813"," 817.6467002494878","162338.779","8","452.02274776", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"163436.85657837123"," 817.6466706434635","163107.504","8","454.7663872", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"163549.08051766994"," 817.6426258897528","163219.623","8","455.05909659900004", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"164612.67204499684"," 817.6395281958328","164280.998","8","458.63661265499996", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"164739.89762217793"," 817.6367709827168","164408.061","8","459.01954205", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"165007.23621980133"," 817.6369126653418","164675.172","8","460.232977306", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"165057.49463454902"," 817.6368610501036","164725.463","8","460.387114491", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"166483.44969991082"," 817.635751561696","166147.666","8","465.458615744", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"167229.15213339677"," 817.605323228811","166891.74","8","467.502443528", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"167418.20223622757"," 817.6046344959492","167080.608","8","468.463360628", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"169687.5885179108"," 817.6046766129887","169345.012","8","474.85377046900004", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"171241.4063219031"," 817.6044078747192","170894.55","8","480.33343856899995", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"171647.8814421691"," 817.6044276034592","171300.291","8","481.299439281", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"171736.0356751265"," 817.6043643565735","171388.432","8","482.084333055", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"172385.47453442364"," 817.6036691574018","172036.348","8","483.955289683", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"182240.02622134276"," 817.6244018478951","181868.712","8","512.4249530999999", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"184706.96446365316"," 817.6213840647318","184330.357","8","519.243132105", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"185538.42887697593"," 817.6216641310651","185160.203","8","522.023208783", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"186050.46806871766"," 817.6214783537187","185671.332","8","523.323509563", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"187395.20076351424"," 817.6215042940586","187013.056","8","527.597920588", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"187616.78040362362"," 817.624927648687","187234.149","8","528.8618877939999", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"187892.66530836723"," 817.6250460553008","187509.249","8","529.892261928", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"188129.91723662804"," 817.6288217325858","187745.861","8","531.381180759", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"189073.44613669903"," 817.6416347809492","188687.466","8","533.624195452", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"192600.94729413334"," 817.6446443092683","192207.289","8","543.6312035889999", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"193214.11406114863"," 817.6463120750467","192819.361","8","545.220918186", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"193656.91144701996"," 817.6461012403066","193261.282","8","547.0280680559999", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"198844.83642442737"," 817.6434730569433","198436.879","8","562.609202895", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"199032.41942849624"," 817.6425769305133","198624.062","8","563.268040313", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"199921.70163174137"," 817.6425189232731","199511.789","8","566.8087243040001", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
"200085.80900057327"," 817.6429832363036","199675.506","8","567.4027986099999", " R='4.9', block-rst='true', ccmin-mode='1', cir-bump='6000', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='4', luby='true', phase-saving='1', pol-act-init='true', pq-order='true', prob-limit='821', prob-step-width='4800', reduce-confl-limit='15000', reduce-frac='0.1', rfirst='100', rinc='4', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='43', size-trail-queue='1000', var-decay='0.9'"
