"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration"
"88518.55034980555"," 647.279828969636","88338.367","59","278.77891468599995", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"88665.31110525614"," 647.2816765133526","88484.831","59","279.58945451999995", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"88783.71303792106"," 647.2778889838844","88603.14","59","279.927629042", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"89312.66618893396"," 647.2806883168214","89130.856","59","281.928653732", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"89454.29312675956"," 647.2964338795333","89272.266","59","282.662231852", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"89634.73485695157"," 647.2901483027133","89452.522","59","283.102567278", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"93138.31453529425"," 647.290569403171","92948.668","59","294.3296160109999", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"93319.50210275507"," 647.2909087196977","93129.354","59","295.05739696499995", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"93376.89560577273"," 647.2892750271151","93186.778","59","295.546234629", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"93652.59949256002"," 647.2886501852656","93462.058","59","296.40507532", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"94974.92989081165"," 647.2885108892109","94781.217","59","300.847688201", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"95193.63229532364"," 647.282537643111","94999.476","59","301.520048113", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"95336.81815070445"," 647.2835080734852","95142.567","59","302.192126212", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"97891.20059677033"," 647.2832697614","97691.644","59","309.789656977", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"98385.19298757002"," 647.2776769272433","98184.666","59","311.60124023799995", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"99292.84590733932"," 647.2764883462535","99090.411","59","314.337966392", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"101322.31341285101"," 647.3239947859399","101116.242","59","319.89901672499997", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"101460.88067269982"," 647.3318347517603","101254.526","59","320.80939585699997", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"101535.02451698601"," 647.3319056916187","101328.636","59","321.08673529000004", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"101691.41975820131"," 647.331629196003","101484.865","59","321.833970809", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"118131.54221860078"," 646.9152031373957","117890.582","128","372.38713978899995", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='74', size-trail-queue='10000', var-decay='0.95'"
"118260.07434502878"," 646.9063664929089","118019.018","128","372.6152234919999", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='74', size-trail-queue='10000', var-decay='0.95'"
"118520.58710618078"," 646.9232068188991","118279.141","128","373.64264752899993", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='74', size-trail-queue='10000', var-decay='0.95'"
"119029.89816862208"," 646.9249000962584","118787.614","128","374.97785185399994", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='74', size-trail-queue='10000', var-decay='0.95'"
"119356.45789989768"," 646.9308868471817","119113.532","128","376.202592075", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='74', size-trail-queue='10000', var-decay='0.95'"
"120098.03164417954"," 646.9425437061016","119854.101","128","378.014705361", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='74', size-trail-queue='10000', var-decay='0.95'"
"120193.85834767594"," 646.9445110289283","119949.915","128","378.60384510299997", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='74', size-trail-queue='10000', var-decay='0.95'"
"120522.92429621873"," 646.9418735257816","120278.241","128","379.69320935999997", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='74', size-trail-queue='10000', var-decay='0.95'"
"121471.04145276033"," 646.9397192724576","121224.219","128","382.969723463", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='74', size-trail-queue='10000', var-decay='0.95'"
"121551.96527572222"," 646.9396735962263","121305.156","128","383.6222478909999", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='74', size-trail-queue='10000', var-decay='0.95'"
"122763.38444150692"," 646.9333840775496","122513.276","128","387.863229438", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='74', size-trail-queue='10000', var-decay='0.95'"
"141149.7102198653"," 645.5282695945024","140865.385","140","440.19585993299995", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"141231.6314662434"," 645.5145653168278","140947.22","140","440.44107867199995", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"141734.30608549"," 645.518549251548","141449.202","140","442.018649064", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"141925.8591495525"," 645.5549678031515","141640.495","140","442.955743715", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"142385.7310001266"," 645.5520546428277","142099.698","140","443.96045525999995", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"143189.8845979074"," 645.5523954025821","142901.874","140","446.799313936", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"143327.5775574219"," 645.5495953607476","143039.403","140","447.20762785899996", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"143943.9439690443"," 645.5498646616852","143654.164","140","449.659371892", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"144373.64825503732"," 645.5486838265175","144082.831","140","451.471981717", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"144802.55688985428"," 645.5393303700173","144510.863","140","452.99217664599996", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"145133.81618372397"," 645.5332621371631","144841.223","140","454.13708943", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"145906.97816312243"," 645.5334217274078","145612.79","140","456.62535106499996", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"149231.40953416022"," 645.5307321278141","148930.862","140","466.441990998", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"149278.17635025474"," 645.5311692476157","148977.682","140","466.658507758", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"149416.43451141"," 645.5376169228438","149115.709","140","467.547144576", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"149849.362329146"," 645.5301489412655","149547.532","140","468.88264129699996", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"149976.24548961822"," 645.529041248547","149674.29","140","469.670940266", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"150202.23680464053"," 645.5290004535384","149899.944","140","470.252312019", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"150555.10825766003"," 645.5291457684704","150251.92","140","471.816343537", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"150629.2418933132"," 645.5278345179423","150325.975","140","472.08996519699997", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"151668.21610285758"," 645.530116484549","151362.581","140","475.86534058099994", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"151809.1366942598"," 645.5302979202932","151503.368","140","476.313011398", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"152031.2588566424"," 645.5334992786113","151725.026","140","477.467739115", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
